2841	20278	2
2841	20279	2
2841	20280	1
2841	20344	2
2841	20345	2
2841	20346	2
2841	20536	1
2841	20546	2
2841	20547	2
2841	20668	1
2841	20684	1
2841	20860	1
2841	20994	1
2841	21006	1
2841	21118	2
2841	21119	2
2841	21222	1
2841	21347	2
2841	21454	1
2841	21459	1
2841	21477	2
2841	21742	1
2841	21799	1
2841	21855	1
2841	21904	1
2841	21939	1
2841	21952	1
2841	21954	2
2841	21973	1
2841	22018	1
2841	22019	1
2841	22048	2
2841	22107	1
2841	22177	1
2841	22178	1
2841	22179	1
2841	22351	1
2841	22376	4
2841	22424	7
2841	22433	3
2841	22434	3
2841	22436	3
2841	22452	3
2841	22467	1
2841	22472	1
2841	22535	1
2841	22536	1
2841	22708	2
2841	22709	1
2841	22721	4
2841	22750	1
2841	22848	2
2841	22849	2
2841	22955	4
2841	22956	2
2841	22957	2
2841	22958	2
2841	23407	2
2841	23441	2
2841	23442	2
2841	23491	1
2841	23553	3
2841	23554	3
2841	23555	3
2841	23556	3
2841	23931	2
2841	23969	2
2841	24046	1
2841	24185	2
285	148	4
285	460	5
285	581	3
285	590	2
285	591	1
285	603	2
285	715	2
285	934	2
285	992	2
285	993	2
285	1004	3
285	1005	3
285	1010	3
285	1017	2
285	1036	4
285	1080	1
285	1404	3
285	1411	4
285	1450	10
285	1499	14
285	2166	3
285	2234	2
285	2298	2
285	2565	1
285	2730	1
285	2857	1
285	2929	2
285	2945	2
285	3001	2
285	3023	3
285	4022	3
285	4267	3
285	4557	1
285	4607	3
285	5092	2
285	5184	3
285	5199	1
285	5410	1
285	6090	2
285	6365	1
285	6513	1
285	6714	2
285	7281	1
285	7907	1
285	8713	2
285	8728	1
285	8730	1
285	8832	3
285	8882	2
285	9182	3
285	9694	1
285	9752	3
285	12353	1
285	12450	1
285	12678	1
285	12741	1
285	13137	1
285	13236	2
285	14162	2
285	14419	1
285	14707	2
285	15027	3
285	15496	3
285	16800	3
285	19040	1
285	19565	3
285	19566	5
285	19567	5
285	19568	5
285	19569	8
285	19570	3
285	20411	2
285	20419	2
285	20422	1
285	20426	1
285	20580	2
285	20802	2
285	20940	1
285	20941	1
285	20942	1
285	21344	2
285	21361	1
285	21362	3
285	21363	3
285	21527	1
285	21725	1
285	21726	1
285	21803	2
285	21862	4
285	21886	2
285	21890	2
285	22351	1
285	22382	1
285	22501	1
285	22564	2
285	23060	2
285	23192	1
285	23222	1
285	23417	1
285	23418	2
285	23800	2
285	23801	2
285	24694	2
285	24695	2
698	948	2
698	3331	2
698	5682	2
698	24372	1
698	24379	1
698	24382	1
1662	460	2
1662	1511	3
1662	18458	3
2769	427	1
2769	460	4
2769	473	1
2769	949	1
2769	969	1
2769	3506	1
2769	6652	1
2769	10270	3
2769	24047	1
2769	24048	1
2509	1017	8
2509	3221	2
2509	3222	2
2509	4657	2
2509	4927	1
2509	6160	1
2509	7134	5
2509	7135	5
2509	7209	1
2509	19540	1
2509	20570	2
2509	20592	1
2509	21091	2
2509	21093	4
2509	21330	3
315	110	1
315	242	1
315	255	3
315	270	2
315	273	11
315	298	1
315	300	12
315	301	1
315	327	6
315	409	1
315	427	2
315	428	1
315	699	2
315	969	1
315	994	3
315	1079	20
315	1269	1
315	2450	1
315	2920	1
315	2945	2
315	4664	1
315	6727	4
315	11042	4
315	16074	1
315	19522	17
315	20975	52
315	21804	1
315	21855	2
315	22381	4
315	22978	2
1502	14419	2
1502	15259	1
1502	19245	1
1502	19265	1
1502	19266	1
1502	19267	1
1502	19268	1
1502	21954	1
1502	22726	1
1502	22773	1
1502	22829	2
1502	22830	3
1502	22831	1
1502	22832	1
1502	22833	1
1502	22893	4
1502	22894	3
1502	22933	3
1502	22934	3
1502	22935	2
1502	22936	3
1502	22937	3
1502	22938	1
1502	22939	2
1502	22996	1
1502	22997	1
1502	22998	1
1502	23238	2
1502	23450	1
1502	23451	1
259	19785	1
259	19964	1
259	21993	1
259	23238	1
259	24118	1
259	24119	1
349	13488	1
349	15709	2
349	16212	1
349	18977	4
349	18978	2
349	20960	1
353	427	9
353	1046	2
353	3020	5
353	14307	1
353	15396	3
353	18432	2
353	20560	4
353	20562	2
353	20566	1
1863	413	2
1863	1597	1
1863	2169	1
1863	3706	1
1863	3717	1
1863	4143	1
1863	5949	1
1863	6400	2
1863	7290	2
1863	11179	2
1863	11484	2
1863	19334	2
1863	20668	2
1863	21084	1
1863	21954	2
1863	22048	2
1863	22277	2
1863	22848	2
1863	22849	2
1863	22851	1
1863	22891	2
1863	22955	2
1863	23217	2
1863	23219	2
1863	23220	2
1863	23677	2
1863	24019	2
1863	24020	2
1863	24132	1
783	442	1
783	1450	4
783	1499	6
783	1658	1
783	2304	1
783	2309	1
783	2326	1
783	2411	1
783	2472	1
783	3313	1
783	5694	11
783	7045	1
783	15822	3
783	19040	1
783	21125	1
783	22351	1
783	22501	2
783	23222	1
783	23988	1
1633	2	1
1633	273	4
1633	300	1
1633	321	1
1633	322	1
1633	327	1
1633	334	1
1633	348	1
1633	424	1
1633	426	1
1633	427	2
1633	428	3
1633	431	1
1633	460	9
1633	535	4
1633	536	1
1633	561	3
1633	694	1
1633	726	3
1633	741	1
1633	766	1
1633	767	1
1633	768	2
1633	786	1
1633	839	4
1633	953	4
1633	969	2
1633	994	1
1633	1017	1
1633	1021	3
1633	1022	3
1633	1032	1
1633	1033	1
1633	1047	1
1633	1048	1
1633	1076	1
1633	1079	3
1633	1080	4
1633	1182	2
1633	1933	1
1633	2166	1
1633	2212	1
1633	2480	5
1633	2500	1
1633	2505	1
1633	2587	1
1633	2590	3
1633	2770	1
1633	2787	1
1633	2929	1
1633	2938	1
1633	2943	1
1633	2945	2
1633	3109	3
1633	3127	1
1633	3219	3
1633	3220	3
1633	3232	2
1633	3375	2
1633	3640	1
1633	3662	1
1633	3907	4
1633	3951	1
1633	4047	1
1633	4173	1
1633	4534	1
1633	4772	3
1633	4836	2
1633	4927	3
1633	5137	1
1633	5199	4
1633	5218	1
1633	5409	4
1633	5436	1
1633	5623	2
1633	5844	4
1633	5898	1
1633	6095	1
1633	6155	1
1633	6157	1
1633	6164	1
1633	6165	1
1633	6300	4
1633	6400	3
1633	6536	2
1633	6678	2
1633	7016	3
1633	7114	3
1633	7118	1
1633	7325	3
1633	7379	1
1633	7502	3
1633	7503	3
1633	7504	1
1633	7505	3
1633	7508	3
1633	7699	1
1633	7956	3
1633	8235	1
1633	8384	1
1633	8387	2
1633	8741	2
1633	8832	3
1633	8840	1
1633	9399	2
1633	9585	5
1633	9586	1
1633	9909	2
1633	9910	2
1633	9911	2
1633	9997	1
1633	10117	1
1633	10300	2
1633	10410	1
1633	10682	4
1633	11181	3
1633	11637	1
1633	11670	6
1633	11983	1
1633	12022	1
1633	12134	1
1633	12135	1
1633	12549	1
1633	12649	1
1633	12837	4
1633	12994	3
1633	13137	1
1633	13375	1
1633	13524	6
1633	13525	2
1633	14290	2
1633	15290	2
1633	15565	2
1633	16722	6
1633	16884	1
1633	18364	2
1633	18431	2
1633	18437	4
1633	18458	1
1633	18460	1
1633	18465	1
1633	18552	3
1633	18558	1
1633	18559	1
1633	18563	4
1633	18570	1
1633	18583	3
1633	18584	1
1633	18585	1
1633	18586	1
1633	18587	1
1633	18607	1
1633	18657	3
1633	18667	1
1633	18670	2
1633	18671	2
1633	18672	2
1633	18813	1
1633	18814	1
1633	18815	1
1633	18816	1
1633	18817	1
1633	18818	1
1633	18833	1
1633	18834	1
1633	18864	2
1633	18865	2
1633	18866	2
1633	18867	2
1633	19023	1
1633	19034	3
1633	19232	2
1633	19233	2
1633	19234	2
1633	19243	4
1633	19261	6
1633	19264	6
1633	19268	11
1633	19307	2
1633	19308	5
1633	19310	2
1633	19324	5
1633	19334	3
1633	19336	2
1633	19337	4
1633	19540	1
1633	19588	7
1633	19678	1
1633	19724	2
1633	19728	2
1633	19770	1
1633	19771	1
1633	19772	2
1633	19773	2
1633	19777	2
1633	19786	2
1633	19813	2
1633	19844	1
1633	19846	1
1633	19854	1
1633	19855	1
1633	19856	1
1633	19857	1
1633	19858	1
1633	19859	1
1633	19860	1
1633	19885	1
1633	19888	2
1633	19889	2
1633	19891	2
1633	19895	1
1633	19906	2
1633	19907	2
1633	19929	1
1633	19936	1
1633	20006	2
1633	20278	2
1633	20279	2
1633	20280	1
1633	20344	2
1633	20345	2
1633	20346	2
1633	20536	1
1633	20546	2
1633	20547	2
1633	20668	1
1633	20684	1
1633	20860	1
1633	20994	1
1633	21006	1
1633	21118	2
1633	21119	2
1633	21222	1
1633	21347	2
1633	21454	1
1633	21459	1
1633	21477	2
1633	21742	1
1633	21799	1
1633	21855	1
1633	21904	1
1633	21939	1
1633	21952	1
1633	21954	2
1633	21973	1
1633	22018	1
1633	22019	1
1633	22048	2
1633	22107	1
1633	22177	1
1633	22178	1
1633	22179	1
1633	22351	1
1633	22376	4
1633	22424	7
1633	22433	3
1633	22434	3
1633	22436	3
1633	22452	3
1633	22467	1
1633	22472	1
1633	22535	1
1633	22536	1
1633	22708	2
1633	22709	1
1633	22721	4
1633	22750	1
1633	22848	2
1633	22849	2
1633	22955	4
1633	22956	2
1633	22957	2
1633	22958	2
1633	23407	2
1633	23441	2
1633	23442	2
1633	23491	1
1633	23553	3
1633	23554	3
1633	23555	3
1633	23556	3
1633	23931	2
1633	23969	2
1633	24046	1
1633	24185	2
1273	1047	1
1273	1049	6
1273	1055	1
1273	1056	1
1273	1057	1
1273	1171	4
1273	1214	4
1273	4365	6
1273	7118	2
1273	7429	2
1273	9997	2
1273	10917	2
1273	14160	6
1273	14720	4
1273	17194	1
1273	18682	2
1273	18985	1
1273	18986	2
1273	19006	1
1273	19018	1
1273	21796	2
1273	21862	2
1273	21872	2
1273	21952	2
1273	21976	2
1273	21992	2
1273	21993	2
769	1022	10
769	7146	10
769	15507	12
769	19364	10
769	19757	1
769	21954	1
363	334	1
363	409	1
363	426	1
363	768	1
363	969	1
363	3306	1
363	3907	2
363	4173	1
363	5137	1
363	5409	3
363	5436	1
363	6536	2
363	8840	1
363	9585	4
363	18553	1
363	18607	2
363	19023	1
579	434	1
579	460	1
579	969	1
579	992	1
579	1017	2
579	1019	1
579	1021	10
579	1022	1
579	1047	2
579	2063	1
579	2929	1
579	2985	2
579	5522	8
579	6910	3
579	7678	1
579	7778	1
579	13540	1
579	18917	1
579	21126	1
579	21330	2
579	21351	8
579	21862	1
579	21940	1
579	22316	6
579	22994	2
579	23114	1
579	23225	1
579	24490	1
471	980	2
471	1079	1
471	4772	5
471	7593	2
471	7668	4
471	11537	5
471	14339	5
471	18237	2
471	18480	1
471	20746	5
471	23722	1
829	10682	1
2933	110	12
2933	117	4
2933	118	5
2933	120	5
2933	121	3
2933	122	2
2933	237	1
2933	242	3
2933	273	5
2933	274	3
2933	275	2
2933	284	1
2933	291	2
2933	300	3
2933	306	3
2933	309	3
2933	321	25
2933	322	1
2933	327	1
2933	328	10
2933	334	1
2933	339	1
2933	340	4
2933	341	3
2933	343	2
2933	344	2
2933	363	1
2933	397	1
2933	399	1
2933	406	1
2933	407	4
2933	409	13
2933	413	1
2933	416	3
2933	419	8
2933	421	3
2933	427	3
2933	429	2
2933	430	4
2933	432	1
2933	433	1
2933	435	1
2933	460	20
2933	473	2
2933	582	1
2933	633	1
2933	657	1
2933	663	1
2933	694	1
2933	699	2
2933	712	2
2933	724	9
2933	726	24
2933	729	1
2933	738	1
2933	741	5
2933	746	10
2933	777	1
2933	796	1
2933	829	2
2933	858	1
2933	861	2
2933	912	5
2933	914	2
2933	915	3
2933	969	23
2933	1046	4
2933	1076	1
2933	1079	14
2933	1080	1
2933	1081	7
2933	1087	1
2933	1245	3
2933	1252	1
2933	1274	3
2933	1317	2
2933	1336	3
2933	1362	2
2933	1404	4
2933	1503	2
2933	1511	2
2933	1601	1
2933	1688	1
2933	1762	1
2933	1763	1
2933	1818	3
2933	2018	2
2933	2234	1
2933	2325	9
2933	2411	1
2933	2500	2
2933	2502	12
2933	2505	1
2933	2538	1
2933	2627	2
2933	2684	7
2933	2824	1
2933	2985	1
2933	3209	1
2933	3210	1
2933	3346	1
2933	3442	2
2933	3499	1
2933	3506	2
2933	3628	2
2933	3742	1
2933	3752	1
2933	4022	1
2933	4100	1
2933	4126	1
2933	4443	1
2933	4474	2
2933	4535	1
2933	4595	1
2933	4662	1
2933	5308	1
2933	5576	1
2933	5642	1
2933	5934	2
2933	5937	2
2933	5966	1
2933	6036	1
2933	6044	1
2933	6300	1
2933	6496	3
2933	6744	3
2933	7203	1
2933	7398	1
2933	7429	1
2933	7715	1
2933	7907	1
2933	8067	1
2933	8354	3
2933	8355	3
2933	8360	3
2933	8362	3
2933	8364	3
2933	8386	1
2933	8803	2
2933	8832	1
2933	9363	3
2933	9383	9
2933	9408	1
2933	10642	1
2933	10739	1
2933	11047	1
2933	12172	1
2933	12691	1
2933	12694	1
2933	13894	1
2933	14285	1
2933	14297	1
2933	14307	2
2933	14594	1
2933	14936	1
2933	15565	1
2933	15822	1
2933	15927	3
2933	16115	1
2933	16214	1
2933	16455	1
2933	17016	1
2933	18364	2
2933	18432	7
2933	18433	10
2933	18434	8
2933	18435	8
2933	18458	2
2933	18476	1
2933	18657	4
2933	18707	3
2933	18837	2
2933	18838	1
2933	19040	1
2933	19050	3
2933	19099	5
2933	19142	3
2933	19339	3
2933	19345	1
2933	19364	1
2933	19585	1
2933	19586	1
2933	19600	1
2933	19609	1
2933	19611	1
2933	19681	1
2933	19682	1
2933	19693	1
2933	19704	1
2933	19705	1
2933	19721	2
2933	19723	2
2933	19724	2
2933	19726	2
2933	19728	4
2933	19769	2
2933	19770	5
2933	19771	2
2933	19772	2
2933	19773	2
2933	19774	2
2933	19775	2
2933	19776	1
2933	19777	4
2933	19784	1
2933	19827	2
2933	19830	2
2933	19844	2
2933	19846	5
2933	19902	2
2933	19903	2
2933	19926	2
2933	20018	2
2933	20019	2
2933	20020	2
2933	20021	2
2933	20022	2
2933	20023	1
2933	20074	2
2933	20091	2
2933	20107	6
2933	20148	1
2933	20162	1
2933	20170	1
2933	20171	1
2933	20172	1
2933	20173	1
2933	20174	1
2933	20254	1
2933	20280	3
2933	20344	3
2933	20400	3
2933	20402	2
2933	20444	1
2933	20446	1
2933	20448	3
2933	20453	1
2933	20455	2
2933	20459	2
2933	20460	2
2933	20461	2
2933	20463	3
2933	20464	1
2933	20532	1
2933	20670	3
2933	20671	2
2933	20674	2
2933	20675	5
2933	20942	2
2933	21371	1
2933	21414	2
2933	21454	1
2933	21459	2
2933	21460	2
2933	21673	1
2933	21708	1
2933	21712	1
2933	21735	1
2933	21795	1
2933	21872	2
2933	21876	2
2933	21898	3
2933	21913	2
2933	21939	1
2933	21952	2
2933	22181	1
2933	22381	1
2933	22737	2
2933	22852	3
2933	23010	1
2933	23015	3
2933	23076	1
2933	23127	8
2933	23128	6
2933	23185	7
2933	23190	1
2933	23240	1
2933	23412	1
2933	23416	6
2933	23452	2
2933	23518	2
2933	23874	1
2933	23875	1
2933	23876	1
2933	23908	1
43	2	3
43	110	4
43	273	1
43	321	4
43	322	6
43	409	1
43	419	3
43	969	10
43	1081	1
43	7324	1
43	7325	3
43	9630	2
43	18395	6
58	430	1
58	435	1
58	724	1
58	1336	1
382	1017	2
382	1022	2
382	3791	1
382	8563	1
382	20592	2
675	460	1
675	5436	1
2326	2	1
2326	662	3
2326	3792	1
2326	4927	1
2326	6400	2
2326	7411	2
2326	16086	2
2326	17982	1
2326	18853	3
2326	19364	1
2326	20572	1
2326	21592	3
1516	273	1
1516	2985	1
1516	21454	1
720	1021	2
720	8009	2
720	21126	2
1279	460	2
1279	1708	2
1279	3635	1
1279	9601	1
1279	14057	2
151	2	2
151	113	4
151	240	2
151	242	2
151	273	1
151	274	1
151	275	3
151	277	5
151	279	2
151	288	2
151	322	2
151	327	3
151	328	2
151	353	2
151	366	1
151	400	1
151	409	1
151	416	1
151	417	1
151	426	1
151	430	7
151	432	1
151	433	11
151	438	1
151	446	3
151	460	13
151	473	5
151	479	2
151	536	1
151	594	1
151	608	1
151	713	3
151	731	2
151	745	1
151	746	1
151	765	2
151	775	1
151	818	1
151	916	3
151	919	1
151	920	1
151	928	2
151	930	5
151	931	1
151	949	1
151	952	1
151	969	1
151	972	1
151	977	2
151	1076	3
151	1077	2
151	1079	1
151	1236	1
151	1252	3
151	1274	1
151	1330	4
151	1336	1
151	1505	1
151	1511	1
151	1522	1
151	1523	3
151	1535	1
151	1543	1
151	1595	1
151	1597	1
151	1598	1
151	1938	1
151	1939	3
151	1940	3
151	1967	3
151	1971	1
151	2048	2
151	2069	1
151	2084	1
151	2122	1
151	2140	1
151	2146	1
151	2169	1
151	2182	1
151	2210	3
151	2211	1
151	2213	1
151	2502	2
151	2513	1
151	2654	1
151	2668	3
151	2671	2
151	2837	1
151	2897	1
151	3003	1
151	3051	1
151	3086	1
151	3197	2
151	3209	1
151	3210	3
151	3386	2
151	3442	4
151	3467	1
151	3477	1
151	3521	3
151	3608	1
151	3609	1
151	3612	1
151	3614	3
151	3706	3
151	3707	1
151	3709	2
151	3711	1
151	3713	1
151	3716	2
151	3717	1
151	3718	5
151	3722	3
151	3724	1
151	3725	1
151	3728	1
151	3732	2
151	3733	2
151	3742	1
151	3752	1
151	4099	1
151	4100	2
151	4120	2
151	4122	1
151	4143	6
151	4148	1
151	4152	1
151	4153	1
151	4189	1
151	4208	1
151	4315	1
151	4443	1
151	4453	1
151	4454	1
151	4466	1
151	4467	1
151	4506	1
151	4507	1
151	4508	3
151	4510	1
151	4511	1
151	4611	2
151	4614	2
151	4616	2
151	4664	1
151	5502	2
151	5682	1
151	5876	1
151	5909	2
151	5934	2
151	5937	2
151	5949	1
151	5966	1
151	6126	2
151	6475	2
151	6496	1
151	6563	3
151	6614	2
151	6615	1
151	6616	1
151	6617	1
151	6618	1
151	6619	1
151	6620	1
151	6621	1
151	6622	1
151	7110	2
151	7203	1
151	7308	1
151	8067	1
151	8365	1
151	8441	2
151	8826	1
151	8847	1
151	8882	2
151	8887	2
151	8888	2
151	8901	1
151	8949	2
151	8952	2
151	8953	2
151	8981	1
151	9383	1
151	9576	1
151	9673	1
151	9694	1
151	9714	2
151	9744	4
151	10270	3
151	10395	1
151	10763	1
151	11313	1
151	11324	2
151	11484	2
151	12164	1
151	12701	1
151	12742	1
151	13375	1
151	13877	2
151	13890	1
151	14297	1
151	14307	3
151	14373	1
151	14440	1
151	14816	1
151	15042	1
151	15201	1
151	15315	2
151	15379	1
151	15389	2
151	15401	5
151	15409	1
151	16112	2
151	16115	1
151	16486	1
151	17103	2
151	17168	1
151	17169	1
151	17170	1
151	17171	1
151	17172	2
151	17173	1
151	17174	1
151	17175	1
151	17176	1
151	17177	1
151	17178	1
151	17179	1
151	17180	1
151	17181	1
151	17183	1
151	17746	2
151	18365	2
151	18380	2
151	18432	1
151	18433	1
151	18458	1
151	18613	1
151	18614	1
151	18615	1
151	18657	1
151	18917	2
151	18980	1
151	19075	3
151	19230	1
151	19231	2
151	19288	2
151	19297	1
151	19299	4
151	19300	1
151	19301	1
151	19302	1
151	19303	1
151	19304	1
151	19305	3
151	19306	4
151	19339	2
151	19382	1
151	19383	2
151	19392	2
151	19805	1
151	19818	1
151	20114	3
151	20115	1
151	20116	1
151	20270	3
151	20271	2
151	20272	2
151	20279	1
151	20295	2
151	20360	2
151	20393	5
151	20394	5
151	20539	1
151	20560	2
151	20618	2
151	20776	3
151	20851	2
151	20852	4
151	20854	2
151	20855	1
151	20856	1
151	20857	1
151	20858	1
151	20885	1
151	20886	1
151	20901	1
151	21156	1
151	21157	1
151	21158	1
151	21159	1
151	21576	1
151	21674	1
151	21742	1
151	21754	1
151	21793	2
151	21803	2
151	21855	2
151	22280	1
151	22281	1
151	22282	1
151	22283	1
151	22284	1
151	22285	1
151	22286	1
151	22287	1
151	22371	1
151	22381	2
151	22453	1
151	23174	1
151	23272	1
151	23661	3
151	23757	1
151	23810	1
151	23812	1
151	24051	1
151	24052	1
151	24053	1
151	24054	1
151	24396	1
151	24586	2
151	24739	1
151	24740	1
151	24767	1
151	24774	2
151	24776	1
151	24802	1
151	24814	1
151	24902	1
151	25002	2
151	25004	1
151	25265	1
151	25330	1
151	25358	1
151	25359	1
151	25360	1
151	25361	1
680	4943	1
680	4950	1
680	8178	1
680	9226	1
680	9539	1
680	14491	1
680	15305	1
680	18057	1
680	18058	1
680	20536	1
3095	15	1
3095	256	1
3095	297	1
3095	1021	1
3095	2938	1
3095	2943	1
3095	7015	1
3095	7701	1
3095	10466	1
3095	19742	1
3095	19750	1
3095	19753	1
3095	19755	1
3095	19862	1
152	16	3
152	242	3
152	284	3
152	427	2
152	663	1
152	969	2
152	994	1
152	1048	1
152	1079	2
152	1080	2
152	1274	1
152	2037	3
152	2128	1
152	2500	2
152	2988	3
152	3002	3
152	4541	4
152	4632	1
152	4645	2
152	6148	2
152	6155	2
152	7994	1
152	8578	1
152	9853	1
152	14708	2
152	15822	1
152	17851	1
152	18465	1
152	18551	2
152	18651	1
152	18682	2
152	18853	2
152	19364	2
152	20188	3
152	20512	2
152	20513	2
152	21125	1
152	21785	2
152	21862	5
152	21939	2
152	22750	2
152	22818	1
152	24947	1
152	24948	1
2058	2672	3
2058	3187	1
2058	7381	3
2058	7699	1
2058	10763	3
2058	23886	2
2058	23887	2
1356	741	1
1356	746	1
1356	4443	1
1356	14297	1
1356	21414	1
1807	21475	1
1807	23304	1
1807	23560	1
1807	23562	1
1807	23563	1
1807	24133	1
1807	24610	1
2770	2376	1
2770	6714	1
2770	8958	2
2770	21415	2
1665	977	1
1665	4208	1
1665	8036	1
359	300	2
359	980	2
359	983	2
359	3635	4
359	6948	1
359	7567	1
359	7668	3
359	8100	3
359	8883	3
359	9997	2
359	11015	2
359	12973	3
359	14524	2
359	18477	2
359	18478	3
359	18612	1
359	23178	1
405	726	1
405	969	1
405	2668	3
405	2671	2
405	3003	1
405	3521	2
405	20901	1
405	22351	1
2805	2014	1
2805	11574	1
2805	12997	2
2805	12999	1
2805	13000	1
2805	13008	1
2805	13106	2
2805	13108	2
2805	13109	3
2805	13112	7
2805	13113	2
2805	13115	4
2805	17721	3
2805	18701	1
2805	18702	1
2805	18703	1
2805	18704	1
2805	18711	4
2805	18712	3
2805	18714	3
2805	18716	1
2805	18718	3
2805	18719	2
2805	18723	3
2805	18724	3
2805	18739	1
2805	18740	1
2805	19613	14
2805	19614	2
2805	19615	2
2805	19616	4
2805	19617	4
2805	19618	4
2805	19619	1
2805	19621	2
2805	19622	2
2805	19623	12
2805	19624	4
2805	19625	4
2805	19626	3
2805	19627	5
2805	19628	1
2805	19629	1
2805	19630	1
2805	19631	3
2805	19632	5
2805	19633	5
2805	19634	5
2805	19635	1
2805	19636	1
2805	19638	3
2805	19639	2
2805	19640	2
2805	19648	2
2805	19651	5
2805	19652	4
2805	19654	4
2805	19655	2
2805	19657	2
2805	19658	2
2805	19659	2
2805	19664	2
2805	19665	5
2805	19666	1
2805	19667	1
2805	19668	3
2805	19732	3
2805	19733	3
2805	19735	2
2805	20553	1
2805	21048	1
2039	273	1
2039	8384	1
2039	8387	1
2039	8388	1
2039	8389	1
